-27.952335,-12.111333,18.75
-27.638683,-16.148444,18.74375
-27.638683,-10.248051,19.36875
-27.328136,-14.285162,16.86875
-27.017589,-6.21094,20.61875
-26.710147,-4.347658,21.25
-26.707042,-19.564461,19.99375
-26.707042,-12.732427,22.50625
-26.707042,-8.695316,23.13125
-26.089053,-18.322273,22.5
-25.778506,-2.794923,22.5
-25.775401,-15.837897,17.49375
-25.467959,-21.427743,21.25
-25.464854,-9.626957,18.11875
-25.464854,-6.521487,19.36875
-25.157412,-5.279299,26.25
-25.154307,-4.347658,20.61875
-24.84376,-11.179692,16.86875
-24.536318,-3.10547,26.25
-24.533213,-14.285162,15.61875
-24.533213,-11.179692,28.75625
-24.225771,-0.310547,24.375
-24.222666,-23.601572,21.86875
-24.222666,-17.701179,17.49375
-23.912119,-20.806649,18.74375
-23.912119,-13.664068,29.38125
-23.912119,-12.42188,15.61875
-23.912119,-7.453128,17.49375
-23.604677,0.931641,25.625
-23.29413,-25.464854,22.5
-23.291025,-17.080085,16.24375
-23.291025,-13.974615,14.99375
-23.291025,-8.695316,31.25625
-23.291025,-4.658205,30.63125
-23.291025,-1.242188,23.11875
-22.980478,-23.291025,20.61875
-22.980478,-22.669931,25.63125
-22.980478,-20.185555,27.50625
-22.980478,-8.074222,16.24375
-22.980478,-3.416017,20.61875
-22.980478,-1.863282,21.86875
-22.980478,-1.242188,30.00625
-22.669931,-20.185555,17.49375
-22.669931,-5.900393,19.36875
-22.359384,-12.111333,14.36875
-22.359384,-10.558598,32.50625
-22.359384,2.484376,27.49375
-22.048837,-21.117196,18.74375
-22.048837,-2.794923,31.88125
-22.048837,-1.242188,31.25625
-21.73829,-17.390632,31.88125
-21.73829,-14.595709,32.50625
-21.73829,-14.285162,13.74375
-21.427743,-8.695316,13.74375
-21.427743,-2.173829,23.11875
-21.427743,3.729669,28.125
-21.117196,-27.94923,23.11875
-21.117196,-25.464854,26.25625
-21.117196,-6.21094,34.38125
-21.117196,1.242188,31.25625
-21.117196,2.173829,26.24375
-20.809754,-23.291025,18.75
-20.806649,-20.496102,17.49375
-20.806649,-18.63282,16.86875
-20.806649,-16.458991,14.99375
-20.806649,-12.732427,12.49375
-20.496102,-22.669931,30.63125
-20.496102,-10.248051,35.00625
-20.18866,-28.880871,23.75
-20.185555,-27.017589,21.24375
-20.185555,-20.806649,32.50625
-20.185555,-15.216803,34.38125
-20.185555,-8.695316,12.49375
-20.185555,-4.347658,21.86875
-20.185555,-1.242188,34.38125
-20.185555,-0.310547,24.36875
-19.875008,-19.564461,33.75625
-19.875008,-3.416017,35.00625
-19.875008,3.10547,27.49375
-19.564461,-27.94923,22.49375
-19.564461,-13.664068,12.49375
-19.564461,-7.763675,36.88125
-19.564461,3.416017,31.88125
-19.253914,-26.707042,19.99375
-19.253914,-14.285162,13.74375
-18.943367,-28.570324,26.25625
-18.943367,-23.912119,32.50625
-18.943367,-22.980478,17.49375
-18.63282,-26.707042,29.38125
-18.63282,-20.185555,16.24375
-18.63282,-18.943367,35.00625
-18.63282,-13.042974,36.88125
-18.63282,-5.279299,20.61875
-18.63282,-2.484376,36.25625
-18.63282,2.484376,33.75625
-18.322273,-22.980478,33.75625
-18.322273,-12.424985,11.25
-18.322273,-4.968752,37.50625
-18.322273,-3.723459,22.5
-18.322273,-0.931641,25.61875
-18.322273,0.310547,35.63125
-18.011726,-30.433606,23.11875
-18.011726,-29.501965,26.88125
-18.011726,-24.84376,19.36875
-18.011726,-17.080085,16.24375
-18.011726,-11.490239,38.13125
-18.011726,5.279299,29.36875
-17.701179,-17.080085,36.88125
-17.701179,-7.142581,38.75625
-17.701179,-2.481271,23.125
-17.701179,1.552735,35.63125
-17.390632,-9.626957,11.24375
-17.390632,-9.31641,12.49375
-17.390632,-7.763675,12.49375
-17.390632,-4.658205,20.61875
-17.390632,0.621094,25.61875
-17.390632,6.214045,30.625
-17.080085,-29.501965,21.86875
-17.080085,-28.570324,30.63125
-17.080085,-26.396495,33.13125
-17.080085,-14.906256,38.13125
-17.080085,-2.173829,38.13125
-17.080085,-1.242188,24.36875
-16.772643,-32.607435,25
-16.769538,-27.328136,20.61875
-16.769538,-24.84376,34.38125
-16.769538,-19.564461,36.88125
-16.769538,2.173829,26.86875
-16.458991,-17.08319,12.5
-16.458991,-5.279299,40.00625
-16.148444,-21.427743,36.88125
-16.148444,-12.111333,39.38125
-16.148444,-10.869145,10.61875
-16.148444,-6.828929,13.75
-16.148444,0,38.13125
-16.148444,4.037111,35.00625
-15.837897,-25.775401,18.74375
-15.837897,-23.912119,35.63125
-15.837897,-17.701179,38.75625
-15.52735,-19.253914,13.74375
-15.52735,-14.595709,11.24375
-15.52735,-14.285162,40.00625
-15.52735,4.968752,34.38125
-15.216803,-24.533213,17.49375
-15.216803,-21.427743,16.24375
-15.216803,-18.011726,13.74375
-15.216803,-10.248051,41.25625
-14.906256,-29.191418,20.61875
-14.906256,-21.427743,38.13125
-14.906256,-20.806649,14.36875
-14.906256,1.552735,38.13125
-14.595709,-32.917982,23.74375
-14.595709,-31.365247,21.86875
-14.595709,-4.6551,16.25
-14.595709,-4.037111,41.88125
-14.595709,3.416017,27.49375
-14.595709,4.658205,28.11875
-14.595709,6.21094,30.61875
-14.288267,-34.470717,25
-14.285162,-24.533213,36.88125
-14.285162,-13.042974,10.61875
-14.285162,-1.242188,21.24375
-14.285162,7.145686,31.875
-13.974615,-27.638683,18.74375
-13.974615,-23.291025,17.49375
-13.974615,-18.943367,40.00625
-13.974615,-15.216803,12.49375
-13.974615,-12.111333,9.36875
-13.974615,-12.111333,41.88125
-13.974615,-4.347658,18.74375
-13.974615,-2.794923,18.74375
-13.974615,2.173829,26.24375
-13.664068,-16.458991,41.25625
-13.664068,-6.832034,43.75625
-13.664068,-4.037111,42.50625
-13.664068,-0.310547,40.63125
-13.664068,5.279299,35.63125
-13.353521,-20.496102,40.00625
-13.353521,0.310547,24.99375
-13.353521,2.173829,38.75625
-13.353521,4.347658,36.88125
-13.042974,-32.296888,21.86875
-13.042974,-31.986341,31.88125
-13.042974,-30.433606,33.75625
-13.042974,-22.980478,38.75625
-13.042974,-18.943367,12.49375
-13.042974,-15.52735,10.61875
-13.042974,-13.353521,9.36875
-13.042974,-11.800786,8.74375
-13.042974,-9.005863,11.24375
-12.732427,-35.712905,25.00625
-12.732427,-15.216803,42.50625
-12.732427,-7.763675,43.75625
-12.732427,-1.242188,41.88125
-12.732427,-0.931641,22.49375
-12.42188,-19.253914,41.25625
-12.42188,-12.111333,43.75625
-12.111333,-26.085948,17.49375
-12.111333,-7.142581,13.74375
-12.111333,-6.832034,14.99375
-12.111333,-3.726564,18.74375
-11.800786,-31.986341,33.13125
-11.800786,-28.880871,35.63125
-11.800786,-17.390632,42.50625
-11.800786,-14.595709,9.99375
-11.800786,-2.794923,42.50625
-11.800786,4.347658,28.74375
-11.490239,-35.402358,26.88125
-11.490239,-28.570324,17.49375
-11.490239,-27.328136,36.88125
-11.490239,-23.601572,15.61875
-11.490239,-20.496102,13.74375
-11.490239,-15.216803,43.75625
-11.490239,-5.279299,43.13125
-11.490239,-0.310547,24.36875
-11.490239,1.552735,40.00625
-11.182797,-34.781264,21.875
-11.179692,-31.0547,19.36875
-11.179692,-8.381664,11.875
-11.179692,-5.586741,16.25
-11.179692,-2.173829,21.86875
-10.869145,6.521487,30.61875
-10.86604,-10.248051,8.125
-10.558598,-32.607435,19.99375
-10.558598,-31.0547,34.38125
-10.558598,-26.707042,38.13125
-10.558598,-17.701179,11.24375
-10.558598,-13.974615,8.74375
-10.558598,-12.111333,13.11875
-10.558598,-4.037111,18.74375
-10.558598,-2.484376,41.88125
-10.558598,2.173829,26.86875
-10.251156,-37.886734,23.75
-10.248051,-36.023452,26.88125
-10.248051,-24.533213,14.36875
-10.248051,-22.669931,13.74375
-10.248051,-19.253914,11.86875
-10.248051,0.621094,24.99375
-10.248051,3.10547,38.13125
-10.248051,5.592951,34.375
-9.940609,-27.328136,15.625
-9.937504,-36.955093,22.49375
-9.937504,-34.470717,30.00625
-9.937504,-8.074222,13.11875
-9.937504,3.10547,27.49375
-9.934399,4.037111,36.875
-9.626957,-23.291025,40.63125
-9.626957,-19.875008,43.13125
-9.31641,-24.533213,40.00625
-9.31641,-13.974615,7.49375
-9.31641,-8.384769,11.88125
-9.005863,-31.365247,17.49375
-9.005863,-6.21094,15.61875
-9.005863,-4.037111,41.88125
-8.695316,-36.644546,19.99375
-8.695316,-30.433606,15.61875
-8.695316,-28.880871,14.36875
-8.695316,-17.390632,9.36875
-8.695316,-15.216803,7.49375
-8.695316,-8.384769,43.75625
-8.695316,1.242188,38.75625
-8.387874,-39.128922,22.5
-8.384769,-19.875008,9.99375
-8.384769,-10.558598,11.88125
-8.384769,-9.31641,9.99375
-8.384769,-8.074222,13.11875
-8.384769,-5.589846,42.50625
-8.384769,-1.863282,22.49375
-8.384769,5.589846,29.99375
-8.074222,-38.507828,23.75625
-8.074222,-35.091811,18.11875
-8.074222,-26.707042,39.38125
-8.074222,-22.980478,10.61875
-8.074222,-18.63282,43.75625
-8.074222,-11.179692,13.11875
-8.074222,-3.10547,19.99375
-8.074222,-1.863282,39.38125
-8.074222,4.037111,33.75625
-8.071117,-13.353521,6.875
-7.763675,-38.507828,20.61875
-7.763675,-28.570324,38.13125
-7.763675,-26.085948,11.24375
-7.76057,-8.695316,16.25
-7.76057,-6.832034,15
-7.453128,-30.123059,36.88125
-7.453128,-4.347658,40.63125
-7.453128,-0.621094,23.74375
-7.450023,-16.148444,11.25
-7.450023,-13.974615,10
-7.142581,-36.955093,26.25625
-7.142581,-12.732427,43.75625
-7.142581,-7.453128,42.50625
-7.142581,1.552735,26.24375
-7.139476,-13.353521,13.75
-6.832034,-34.470717,15.61875
-6.832034,-30.123059,11.86875
-6.832034,-20.185555,42.50625
-6.832034,-19.253914,12.49375
-6.832034,4.66131,28.75
-6.521487,-34.781264,29.38125
-6.521487,-31.675794,35.63125
-6.521487,-27.638683,12.49375
-6.521487,-21.427743,12.49375
-6.521487,-10.248051,42.50625
-6.521487,0.310547,36.88125
-6.214045,-37.26564,16.25
-6.21094,-33.231634,33.125
-6.21094,-31.986341,12.49375
-6.21094,-14.906256,43.75625
-6.21094,-5.279299,18.11875
-6.21094,2.173829,33.75625
-5.900393,-16.148444,14.36875
-5.897288,-6.832034,40.625
-5.897288,3.726564,28.125
-5.589846,-22.980478,41.25625
-5.589846,-11.490239,19.99375
-5.589846,-1.552735,36.88125
-5.586741,-8.074222,21.25
-5.279299,-23.291025,14.36875
-5.279299,-14.285162,43.13125
-5.276194,-4.037111,36.875
-4.968752,-32.607435,12.49375
-4.968752,-30.433606,13.11875
-4.968752,-26.085948,14.36875
-4.66131,-41.302751,17.5
-4.66131,-35.712905,11.875
-4.658205,-36.023452,28.13125
-4.658205,-17.701179,43.13125
-4.658205,0.621094,24.99375
-4.6551,-6.521487,38.125
-4.6551,1.863282,26.25
-4.347658,-27.952335,38.75
-4.347658,-20.496102,42.50625
-4.347658,-16.458991,16.24375
-4.347658,-11.800786,40.63125
-4.347658,-3.416017,20.61875
-4.347658,-1.242188,23.11875
-4.344553,-5.589846,23.125
-4.344553,-1.552735,34.375
-4.037111,-28.259777,14.99375
-4.037111,-14.595709,18.11875
-4.037111,-3.10547,35.00625
-4.034006,-10.558598,38.125
-4.034006,-8.074222,25.625
-3.729669,-39.128922,12.5
-3.726564,-24.533213,40.63125
-3.726564,-21.73829,41.88125
-3.723459,-8.074222,35.625
-3.723459,-7.763675,30
-3.416017,-42.237497,16.25
-3.416017,-39.753121,20.625
-3.416017,-35.091811,12.49375
-3.416017,-24.222666,15.61875
-3.412912,-6.21094,33.125
-3.412912,-2.794923,30.625
-3.10547,-38.818375,11.24375
-3.10547,-36.955093,26.88125
-3.10547,-30.433606,36.88125
-3.10547,-16.458991,16.86875
-3.10547,-12.111333,23.74375
-3.102365,-11.179692,35
-3.102365,-10.558598,26.25
-3.102365,-4.347658,26.25
-2.794923,-29.191418,37.50625
-2.794923,-27.94923,15.61875
-2.794923,-16.769538,41.88125
-2.791818,-11.179692,29.375
-2.484376,-31.675794,35.00625
-2.484376,-15.837897,18.11875
-2.173829,-43.787127,15.00625
-2.173829,-31.365247,14.36875
-2.173829,-24.533213,16.86875
-2.173829,-22.048837,16.86875
-2.173829,-15.52735,41.25625
-2.173829,-13.353521,40.00625
-1.863282,-40.37111,10.61875
-1.863282,-36.955093,11.86875
-1.863282,-15.216803,19.36875
-1.552735,-32.607435,14.36875
-1.552735,-26.707042,39.38125
-1.242188,-33.539076,31.88125
-0.931641,-37.886734,24.38125
-0.931641,-36.333999,13.11875
-0.931641,-31.986341,34.38125
-0.931641,-31.365247,16.24375
-0.931641,-28.880871,16.86875
-0.931641,-22.669931,17.49375
-0.931641,-18.011726,41.25625
-0.621094,-41.923845,9.99375
-0.621094,-30.744153,36.25625
-0.621094,-27.94923,38.75625
-0.621094,-16.458991,40.63125
-0.310547,-41.613298,18.13125
-0.310547,-38.197281,11.86875
-0.310547,-34.781264,30.63125
-0.310547,-34.16017,14.99375
-0.310547,-13.350416,29.375
-0.307442,-13.974615,37.5
0,-40.37111,10.61875
0,-26.085948,40.00625
0,-18.011726,18.74375
0,-13.350416,24.375
0.310547,-43.166033,8.74375
0.310547,-32.917982,16.86875
0.617989,-45.650409,11.25
0.621094,-36.958198,27.5
0.621094,-35.091811,14.38125
0.621094,-20.806649,18.74375
0.621094,-16.458991,19.99375
0.621094,-14.906256,21.86875
0.931641,-39.750016,11.86875
0.931641,-35.091811,30.63125
0.931641,-27.638683,18.11875
0.931641,-22.980478,18.74375
1.242188,-44.718768,13.75625
1.242188,-36.644546,13.74375
1.552735,-41.302751,11.24375
1.552735,-41.302751,19.38125
1.552735,-31.675794,17.49375
1.552735,-25.775401,18.74375
1.552735,-18.63282,19.99375
1.552735,-15.837897,40.00625
1.552735,-14.595709,37.50625
1.552735,-13.97151,31.25
1.863282,-43.47658,16.25625
2.173829,-33.228529,33.75625
2.173829,-21.73829,19.99375
2.484376,-45.650409,7.49375
2.484376,-37.886734,26.25625
2.484376,-36.333999,15.61875
2.484376,-31.675794,35.63125
2.484376,-29.191418,38.13125
2.794923,-47.516796,10
2.794923,-42.544939,11.86875
2.794923,-38.504723,13.75
2.794923,-13.660963,28.75
3.10547,-16.458991,40.00625
3.10547,-16.148444,23.11875
3.416017,-42.234392,19.38125
3.416017,-35.402358,16.86875
3.416017,-32.296888,18.11875
3.416017,-17.701179,21.86875
3.416017,-14.282057,35.625
3.726564,-45.653514,14.375
3.726564,-41.302751,21.25625
3.726564,-39.439469,25.00625
3.726564,-29.501965,19.36875
3.726564,-27.328136,19.99375
4.037111,-44.097674,9.99375
4.037111,-24.222666,41.25625
4.037111,-18.943367,41.25625
4.347658,-40.992204,13.11875
4.347658,-30.123059,37.50625
4.347658,-21.427743,21.24375
4.347658,-19.253914,21.86875
4.658205,-48.758984,8.75
4.658205,-32.917982,18.74375
4.658205,-24.84376,20.61875
4.658205,-14.282057,31.25
4.968752,-44.097674,16.25625
4.968752,-38.818375,26.25625
4.968752,-37.576187,15.61875
4.968752,-17.701179,40.00625
5.279299,-36.333999,29.38125
5.279299,-33.539076,33.75625
5.279299,-26.707042,19.99375
5.586741,-43.787127,10.625
5.589846,-25.154307,40.63125
5.589846,-19.253914,23.11875
5.589846,-18.011726,24.36875
5.589846,-15.834792,37.5
5.589846,-14.903151,34.375
5.900393,-45.960956,8.74375
5.900393,-43.47658,12.49375
5.900393,-40.37111,14.36875
5.900393,-36.023452,17.49375
5.900393,-32.917982,19.36875
6.21094,-42.544939,13.11875
6.21094,-30.433606,19.99375
6.521487,-28.259777,20.61875
6.521487,-18.63282,39.38125
6.521487,-15.524245,31.25
6.832034,-48.445332,6.86875
6.832034,-38.197281,27.50625
6.832034,-34.781264,18.74375
6.832034,-24.533213,21.24375
6.832034,-20.185555,40.00625
7.142581,-45.029315,9.99375
7.142581,-38.507828,16.24375
7.142581,-21.117196,23.74375
7.142581,-17.390632,27.49375
7.453128,-32.607435,19.99375
7.453128,-30.123059,37.50625
7.453128,-27.328136,39.38125
7.763675,-48.134785,10.00625
7.763675,-44.097674,12.49375
7.763675,-24.222666,21.86875
8.074222,-33.539076,33.75625
8.074222,-25.775401,21.86875
8.074222,-19.875008,26.86875
8.384769,-43.787127,16.88125
8.384769,-37.886734,17.49375
8.384769,-28.570324,20.61875
8.384769,-26.085948,39.38125
8.384769,-20.806649,38.75625
8.384769,-18.322273,28.74375
8.695316,-40.681657,15.61875
8.695316,-35.712905,30.63125
8.695316,-34.470717,19.99375
8.695316,-31.675794,20.61875
8.695316,-22.048837,24.99375
8.695316,-17.387527,31.25
8.698421,-17.390632,35
9.005863,-43.166033,13.74375
9.31641,-45.653514,14.375
9.31641,-41.923845,20.63125
9.31641,-39.128922,26.25625
9.31641,-19.875008,37.50625
9.626957,-21.73829,38.13125
9.937504,-37.26564,18.74375
9.940609,-48.445332,7.5
10.248051,-46.892597,9.36875
10.248051,-33.539076,19.99375
10.248051,-32.296888,35.00625
10.248051,-29.191418,37.50625
10.248051,-27.328136,23.11875
10.251156,-23.912119,26.25
10.558598,-43.47658,17.50625
10.558598,-26.396495,38.13125
10.561703,-20.185555,31.25
10.869145,-45.029315,10.61875
10.869145,-40.374215,21.875
10.869145,-37.268745,28.125
10.869145,-35.712905,30.63125
10.869145,-31.986341,20.61875
10.869145,-29.191418,22.49375
10.869145,-21.73829,29.99375
11.179692,-39.439469,17.49375
11.179692,-30.744153,36.25625
11.179692,-27.638683,37.50625
11.182797,-24.84376,36.875
11.182797,-22.048837,35.625
11.490239,-35.402358,19.99375
11.800786,-34.16017,32.50625
11.803891,-26.707042,26.875
11.803891,-22.980478,33.75
12.111333,-31.365247,21.86875
12.114438,-23.912119,30.625
12.732427,-44.100779,13.125
12.732427,-42.234392,17.50625
12.732427,-40.992204,16.24375
12.732427,-37.886734,18.74375
12.732427,-29.812512,35.63125
12.735532,-29.501965,25.625
12.735532,-27.017589,35
13.042974,-38.818375,23.13125
13.042974,-33.539076,21.24375
13.046079,-26.396495,31.875
13.353521,-34.781264,30.63125
13.353521,-32.917982,33.13125
13.664068,-34.781264,20.61875
13.664068,-30.744153,34.38125
13.667173,-28.259777,31.875
13.974615,-41.92695,16.875
13.97772,-42.234392,15
13.97772,-29.812512,28.75
14.285162,-40.060563,18.11875
14.598814,-37.886734,19.375
14.598814,-33.539076,23.75
14.598814,-31.675794,27.5
14.598814,-30.433606,31.875
14.909361,-39.128922,20.625
14.909361,-37.576187,24.375
14.909361,-36.333999,26.875
14.909361,-35.712905,21.25
14.909361,-34.16017,30
